Date,VIX,MOVE_PROXY,CREDIT_SPREAD,TREASURY_10Y,CP_CD_SPREAD
2018-04-14,13.588067102633362,86.83464583115163,1.8831600254822574,2.5360450624565565,14.313445171055601
2018-04-15,16.873374843418716,71.33025101732578,2.3329276606889664,2.4522018090530597,19.78895807236453
2018-04-16,14.622810054201878,74.29362325842649,1.8983264021121782,1.9814012425392478,16.038016757003128
2018-04-17,14.923029960203342,76.3665845639888,2.1235418789057645,2.7042057816741014,16.53838326700557
2018-04-18,10.713441833463314,87.94290964359996,1.7837772420494515,2.5695975582113193,9.522403055772187
2018-04-19,11.35773773119181,98.46245762438039,1.6564911915800202,2.963689034157681,10.59622955198635
2018-04-20,19.396175055053938,82.28792730374182,2.0204403995402784,2.3948668928575234,23.99362509175656
2018-04-21,11.79439689571026,86.04740226894867,1.6499185492430584,2.604191474794563,11.323994826183768
2018-04-22,18.968624756171888,77.85532844935959,1.94019992774516,2.321418388079702,23.28104126028648
2018-04-23,13.2708164033574,80.85926898146027,1.686067052985749,2.632295645762393,13.784694005595668
2018-04-24,14.006863808430513,73.9789820347352,2.107337317278561,2.4850107751844233,15.01143968071752
2018-04-25,17.21109548068979,80.7674252355924,2.2917706641691757,2.9147363361634193,20.351825801149648
2018-04-26,17.81567726581597,83.97625323151173,1.6828383907858717,2.4600771938457298,21.359462109693283
2018-04-27,13.667562319162737,82.23259412106414,2.1736688265190165,2.2240234856760326,14.445937198604563
2018-04-28,12.835270839435383,64.10623041656251,2.1164720328046873,2.3895099762012006,13.058784732392306
2018-04-29,13.832238654433361,76.68626569141804,1.9531596070555464,2.4775533240462573,14.720397757388934
2018-04-30,15.013872584696355,79.4974664681744,1.5829786200506772,2.8243831745501673,16.689787641160592
2018-05-01,16.673911060609267,84.63878358700961,1.4619804507301883,2.4009685325394736,19.456518434348776
2018-05-02,14.012689576982455,72.85962744791534,1.9501679374254839,2.5075722421583087,15.021149294970758
2018-05-03,15.856658894069461,65.89489520163013,2.409101201486215,2.3841793385144436,18.094431490115767
2018-05-04,18.915079196812822,79.80371337196331,2.016105223172521,2.6683468567599826,23.191798661354703
2018-05-05,15.143928836794354,77.48063001848764,1.792541384651498,2.94092181461186,16.906548061323925
2018-05-06,14.934958568014334,90.92746276176915,1.9492939883058087,2.2173237506515164,16.55826428002389
2018-05-07,9.443267524729796,64.6429113123138,2.1977176999936465,2.5757091738290976,7.405445874549661
2018-05-08,9.0,90.0060030969587,2.057388229084744,2.377893089344648,5.0
2018-05-09,15.165127187690505,66.14205986483047,1.5769397936156335,2.4971125012856317,16.94187864615084
2018-05-10,13.715527306157384,86.54015526842909,1.6690972063890377,2.2079144204336383,14.525878843595638
2018-05-11,12.455651975255774,66.98046401528072,2.341268744992501,2.954046367836625,12.42608662542629
2018-05-12,14.730590612559034,69.0471748643519,2.1651817047940423,2.579967533110985,16.217651020931722
2018-05-13,13.818788812409275,77.56825763713267,2.427672089774338,2.7048357390731455,14.69798135401546
2018-05-14,17.383340751901695,91.05178422651096,2.574985152130231,2.632028470125672,20.638901253169493
2018-05-15,14.258332604776934,78.52391894618471,1.8371711777254858,2.5029817787144957,15.43055434129489
2018-05-16,11.759230144789498,71.9485949667969,1.8415073777862951,2.5593871502140373,11.265383574649162
2018-05-17,16.970498716877866,79.94638975809646,2.083329221392657,2.5257347144581894,19.950831194796443
2018-05-18,13.348606775161393,86.5489431195952,2.241816908771725,2.8559878288399148,13.914344625268988
2018-05-19,15.579610051016921,81.59122240525296,2.3402354441038007,2.4693134096643723,17.632683418361538
2018-05-20,12.567767881421599,72.89423956054759,2.11059383982081,2.136567274112333,12.612946469035997
2018-05-21,12.050519343507691,74.62602857329618,1.598067859559208,2.228190497710465,11.750865572512819
2018-05-22,14.252504690557089,81.42165768184222,1.7265393679002947,2.4179258412021034,15.420841150928482
2018-05-23,14.038485930631055,70.89429026908613,2.2406112749563847,2.4125181149414288,15.064143217718426
2018-05-24,15.4394811061005,65.25967103848572,1.9706921522065977,2.2970382461486873,17.399135176834164
2018-05-25,13.194062740070773,64.8560650047096,1.375506281323709,2.4276338822787005,13.656771233451288
2018-05-26,9.0,84.623586715936,2.4885036275443415,2.5189466033641685,5.818201081148013
2018-05-27,12.701678349234834,72.99115391833537,1.8171103246073623,2.714047056623582,12.836130582058058
2018-05-28,16.381455401431445,90.23706718434534,2.193723916568224,2.2195760705553567,18.96909233571908
2018-05-29,13.10787176227068,84.03328133877066,2.5963850850266086,2.4013857729216688,13.513119603784467
2018-05-30,13.260849792456355,80.45777356793799,2.5856236699649897,2.6875480125715225,13.76808298742726
2018-05-31,16.959129517717813,93.43143961787416,2.033268099814593,2.734015906912535,19.931882529529688
2018-06-01,11.864080318223232,80.8448746437946,2.067678562317762,2.4663662222099063,11.440133863705386
2018-06-02,9.3715903452713,95.86092064331515,1.719626796553059,2.3397669062850155,7.285983908785502
2018-06-03,13.518106641423516,80.71287767201558,2.4298788455016194,2.0688077286320024,14.196844402372529
2018-06-04,12.54747814625379,81.77281305450744,1.9960197545986897,2.3473472517778804,12.579130243756314
2018-06-05,11.101261040740237,80.1238780004569,2.336059616980094,2.605950125189211,10.16876840123373
2018-06-06,13.473864632303927,83.29574185372714,2.3941902697618374,2.5413750540621862,14.123107720506546
2018-06-07,15.474516941740351,79.25047015564051,1.6318217192436777,2.490840018505179,17.45752823623392
2018-06-08,13.972134315296552,72.55551253410938,1.8889701771491554,2.5799404150151415,14.953557192160922
2018-06-09,14.920943218058714,87.19179009127001,2.3503674642030603,2.512613540687858,16.53490536343119
2018-06-10,19.44022309554627,65.05785151117468,1.6250518467133201,2.560596295608462,24.067038492577115
2018-06-11,12.971363415327307,74.36294731804719,2.291967520364855,2.5561892188448088,13.28560569221218
2018-06-12,14.83504590393401,77.78767958921846,1.5417717845426757,2.5951815267294744,16.391743173223347
2018-06-13,12.472359912202597,77.67831145706596,2.0766881460210938,2.7006647286020344,12.453933187004328
2018-06-14,11.460920840339082,74.04702866925112,2.330895801716932,2.525439400820274,10.768201400565136
2018-06-15,12.245277039746691,93.85677135484127,1.7233389626825533,2.3905344732714244,12.075461732911151
2018-06-16,12.563724285434935,78.39929844085535,1.3538238873701682,1.9878161323011747,12.606207142391558
2018-06-17,15.078427392641377,76.68479923744962,2.0658857472670227,2.4016337008835884,16.797378987735627
2018-06-18,21.047227360102273,83.78725216520813,1.973720891253104,2.3946773626421813,26.745378933503787
2018-06-19,11.851869691172478,86.99896156253783,1.766354401800926,2.657596457020291,11.4197828186208
2018-06-20,12.750124083153612,85.07810295583961,2.1840367968908474,2.864350691010322,12.916873471922688
2018-06-21,13.810630960666256,80.99368970512845,2.0865791772761786,2.5542580916294337,14.68438493444376
2018-06-22,15.187396546129241,91.5007396664746,1.730124124743194,2.2942882435158385,16.978994243548737
2018-06-23,14.790652435864356,90.05358946122757,1.981754552142113,2.810605773906963,16.317754059773925
2018-06-24,17.852287381844352,91.08543864263632,2.495754471149521,2.606015321677123,21.420478969740586
2018-06-25,9.0,72.56727389358754,2.3145171659709116,2.4522338578087424,5.0
2018-06-26,9.0,87.25225325742277,2.490512048519511,2.480220736777663,5.0
2018-06-27,12.512365483969552,85.50366862538954,1.6438331604276104,2.3795243061522746,12.520609139949254
2018-06-28,17.291900562631128,79.39024719728988,1.936417976500182,2.352552622998619,20.486500937718546
2018-06-29,9.30305590518321,84.20641898546828,1.8757903506056484,2.8427212105460087,7.171759841972019
2018-06-30,9.0,65.43753745376173,2.2136811583296914,2.4499006695661394,5.0
2018-07-01,15.713538218657625,64.24031256498326,2.1576501914706103,2.2900391381246843,17.855897031096042
2018-07-02,14.730971671108144,86.52568261311717,1.8812695543708964,2.5310971564686917,16.21828611851357
2018-07-03,10.729374779601711,71.55442896129578,2.3592887768250317,2.420997335824512,9.54895796600285
2018-07-04,11.04338119783721,85.83854880841223,1.9063449013532663,2.420846461588219,10.07230199639535
2018-07-05,11.090768841095976,70.16793838445194,2.6837030393459598,2.355999764263948,10.151281401826628
2018-07-06,14.331605952421821,72.87246498550076,1.8956122966752302,2.5245201236839088,15.552676587369701
2018-07-07,12.121054171450979,85.96446937375035,1.9087982702337027,2.589699309326377,11.868423619084965
2018-07-08,15.482191756926559,80.8906791037641,2.0010156693009247,2.319691095695715,17.470319594877598
2018-07-09,9.0,84.83865583291674,2.559232400250478,2.322870976792285,5.0
2018-07-10,11.429444404616602,90.50266762592068,1.9848457216532143,2.7290768780689882,10.715740674361005
2018-07-11,10.621838117266849,89.84747375051143,1.7793243189846513,2.6292814041163304,9.369730195444749
2018-07-12,13.230977964882523,68.69582122206964,1.6636411229894112,2.5382487245268,13.718296608137539
2018-07-13,12.385856724529585,92.17761934491674,1.9989822167317004,2.558219331321581,12.309761207549307
2018-07-14,16.3935313396873,74.04979686222306,2.4010866152471175,2.3805317874057184,18.989218899478832
2018-07-15,9.0,77.39811082384456,1.9613605223733583,2.4878109650690488,5.7033161416997125
2018-07-16,14.136474428992257,77.80482463084368,2.02690528513403,2.4009601480568796,15.22745738165376
2018-07-17,15.675009269635117,82.42912741082634,2.0931586488819915,2.6593564056327352,17.791682116058528
2018-07-18,19.569942309685864,79.62541553544779,2.1354937353108756,2.4323759996197305,24.283237182809774
2018-07-19,12.554702086719574,81.46330833991908,1.951314065993403,2.455977441482866,12.591170144532624
2018-07-20,14.973375813057551,86.46134666094841,1.9185450150279981,2.6142357108394356,16.622293021762584
2018-07-21,9.0,77.04400916766767,1.7455412768323417,2.47966794611448,5.980686037188175
2018-07-22,9.0,83.2851190854866,1.7374197639392854,2.3914230862072836,5.0
2018-07-23,16.5343231273451,76.01298352663575,1.8542540645551344,2.6535342989743684,19.2238718789085
2018-07-24,13.983319119055789,75.0389671919719,1.9061466117906893,2.63577113149556,14.972198531759647
2018-07-25,17.53553806939527,73.32010635823072,1.641199636547105,2.3599434502793653,20.892563448992114
2018-07-26,9.879791333090752,72.48897292463165,2.3248680149087813,2.2902230549127305,8.132985555151254
2018-07-27,15.559706418586257,91.30827874205023,2.0201950073732746,2.5105446021377467,17.599510697643762
2018-07-28,19.606453521631558,88.13889120729941,1.9761298850232196,2.4673897671703613,24.344089202719267
2018-07-29,15.259116825071798,83.46059080901199,1.8497066343402209,2.7213084810445305,17.09852804178633
2018-07-30,14.829744516773147,88.00636568243755,2.0411066253738936,2.10645319720507,16.382907527955243
2018-07-31,14.02566824247305,75.07837643318739,2.079936953988544,2.5274677611512235,15.04278040412175
2018-08-01,9.287355628622263,79.08470953913725,1.567180627832907,2.3676967176413273,7.145592714370439
2018-08-02,18.066718807131046,75.65208681698705,2.2041804489032475,2.55962336496429,21.77786467855174
2018-08-03,12.167427080584803,70.99293500673855,1.982865655158645,2.415134160257988,11.94571180097467
2018-08-04,15.513449769149052,75.15282366573663,1.7286726413012714,2.5650108481721676,17.522416281915085
2018-08-05,9.310897080286239,77.07046169338507,2.2903607758736384,2.7329745932198684,7.184828467143732
2018-08-06,10.461621006476658,88.08708758426621,2.1828256768307814,2.4540528582419046,9.102701677461098
2018-08-07,18.305262197666707,81.93153497224498,2.3970921904261155,2.3423427413706066,22.175436996111177
2018-08-08,12.958093133126471,64.79303185495868,2.324039983967719,2.576371617540256,13.263488555210785
2018-08-09,18.359826428127633,74.83781593280739,1.5547206101011282,2.4807275641498125,22.266377380212724
2018-08-10,13.765308022824447,82.04940078658899,1.4706815614066662,2.2833027553757406,14.60884670470741
2018-08-11,9.0,73.55187806691207,1.9002548631775003,2.6086410106930775,5.790511135210712
2018-08-12,16.67620279919516,81.12659037663069,2.1074095311841408,2.6613137628578976,19.460337998658602
2018-08-13,12.230323046733176,72.49577054359014,2.559070223684496,2.3874464664315864,12.050538411221961
2018-08-14,16.09606644055113,88.74978534492003,1.5253764781649632,2.154479138264282,18.493444067585216
2018-08-15,14.075632602620246,80.05432225972864,2.0110783729564172,2.2944254975817344,15.12605433770041
2018-08-16,9.37064531617139,72.98462887505887,2.2685077037886554,2.8095569163361986,7.284408860285648
2018-08-17,14.492884296111708,96.46885426290187,1.9916033323203675,2.740691170240549,15.821473826852845
2018-08-18,20.588669426458395,80.94853932241897,2.3841820667661207,2.442640192027113,25.981115710763994
2018-08-19,15.478959375543377,82.02804735305322,1.5832889559446677,2.352402245731902,17.464932292572296
2018-08-20,13.82744674098361,91.07406839442032,1.9929121626336186,2.50657277100064,14.712411234972684
2018-08-21,17.226030205870693,87.84557616633367,1.9755314622361215,2.3389071295853876,20.37671700978449
2018-08-22,14.632005395609333,85.01551221444831,2.1199096369547514,2.2574138674214974,16.053342326015553
2018-08-23,14.628602690788384,86.66251149732048,1.6747240749993129,2.6071490027526085,16.04767115131397
2018-08-24,10.725124483522691,77.99235607830391,1.8340159971727696,2.400859574011294,9.541874139204488
2018-08-25,14.701544077368794,67.36110113922315,2.0965942296693756,2.6834618652990003,16.16924012894799
2018-08-26,17.106330249250835,82.82569805186698,1.2183393676105925,2.453801691384321,20.177217082084724
2018-08-27,11.491813543699926,74.74813048596305,2.1580163257492275,2.750875165564505,10.819689239499876
2018-08-28,18.273487463740842,67.95934976678836,2.0334450427956066,2.3460201151398303,22.12247910623474
2018-08-29,13.724881927564622,68.73877126854896,1.6344558922262868,2.4440760980542606,14.54146987927437
2018-08-30,11.336691465384378,66.71264941395941,2.037857996610175,2.228898194963765,10.561152442307296
2018-08-31,16.992896230760735,77.87373675924167,1.750292483460921,2.9252778160430286,19.988160384601223
2018-09-01,13.139617292785193,76.1564938906195,1.9541692430473545,2.747390060657264,13.566028821308654
2018-09-02,16.278544662458323,90.24907433090948,1.7133235814449819,2.687932398821032,18.79757443743054
2018-09-03,13.124724103224388,64.98678234154042,1.9905795496444703,2.2502758442012514,13.541206838707314
2018-09-04,13.820521569410289,77.73236798074582,1.725661019360049,2.2860554138560842,14.700869282350482
2018-09-05,15.480680613002875,78.7653542466569,2.4726638108466448,2.477261184316152,17.46780102167146
2018-09-06,14.872691172770018,83.70809794106727,1.866720650271833,2.7958889246245295,16.45448528795003
2018-09-07,9.0,83.80349930448705,2.0447577906434553,2.4602465927627017,5.022341097741307
2018-09-08,10.636268779716826,80.35568550419259,2.301652352434822,2.326065375018237,9.39378129952804
2018-09-09,16.788229954372447,79.37058662949629,1.8856264431859164,2.3891555470658474,19.64704992395408
2018-09-10,13.603590233295359,67.8884076585721,2.660822493194963,2.503176126299892,14.339317055492264
2018-09-11,12.428806091685734,90.04201696911463,1.5827489637260348,2.788250392148842,12.38134348614289
2018-09-12,9.924277954227577,72.58174569182745,2.4766713735153973,2.3420541981488974,8.207129923712628
